label,sample,sensor,channel,mean,std,min,max,median,variance
OK,PMI_50rpm,HTS221_TEMP,TEMP,29.556427599943785,0.2752709742318165,28.790376663,30.01177597,29.586137772,0.0757741092545334
OK,PMI_50rpm,IIS2DH_ACC,Time,36.91865260485207,21.196748596238113,0.203586,73.621468827,36.922572352,449.3021510521224
OK,PMI_50rpm,IIS2DH_ACC,A_x [g],-0.049203000000000004,0.02311659124957657,-0.144,0.048,-0.048,0.000534376791
OK,PMI_50rpm,IIS2DH_ACC,A_y [g],-0.044228500000000004,0.022287031829070467,-0.096,0.048,-0.048,0.00049671178775
OK,PMI_50rpm,IIS2DH_ACC,A_z [g],1.0790395,0.02603546503809757,1.008,1.152,1.056,0.0006778454397500009
OK,PMI_50rpm,IIS2MDC_MAG,Time,36.803340789890555,21.1353774039648,0.205786,73.399314653,36.802419875,446.70417800802585
OK,PMI_50rpm,IIS2MDC_MAG,M_x [gauss],0.656365,0.08090607919062695,0.486,0.8265,0.657,0.00654579365
OK,PMI_50rpm,IIS2MDC_MAG,M_y [gauss],-0.13722229166666666,0.04841422680626289,-0.2325,-0.0435,-0.138,0.002343937357248264
OK,PMI_50rpm,IIS2MDC_MAG,M_z [gauss],-0.19509916666666666,0.07980501341377133,-0.36,-0.027,-0.195,0.006368840165972222
OK,PMI_50rpm,IIS3DWB_ACC,Time,37.094940735471994,21.298333718900626,0.206692,73.985380476,37.0951167865,453.61901920165934
OK,PMI_50rpm,IIS3DWB_ACC,A_x [g],0.02301460340929993,0.0105749244229151,-0.032208,0.076616,0.022936,0.00011182902655036626
OK,PMI_50rpm,IIS3DWB_ACC,A_y [g],-0.09644442323147673,0.011145612663326393,-0.15128,-0.04392,-0.096624,0.00012422468164090164
OK,PMI_50rpm,IIS3DWB_ACC,A_z [g],1.0808453768952473,0.012765358169075916,1.01992,1.14192,1.08092,0.0001629543691847932
OK,PMI_50rpm,IMP23ABSU_MIC,Time,37.10918977835964,21.3094295625629,0.200173,74.01853319,37.109190163,454.0917882818297
OK,PMI_50rpm,IMP23ABSU_MIC,MIC,-0.37916079870175684,66.00284744859749,-965.0,1045.0,0.0,4356.375871322832
OK,PMI_50rpm,IMP34DT05_MIC,Time,37.09974227085703,21.30783354866409,0.193502,74.005985525,37.099742045499994,454.02377053757493
OK,PMI_50rpm,IMP34DT05_MIC,MIC,-0.04480129833474457,56.285567833911585,-1046.0,771.0,0.0,3168.065146385862
OK,PMI_50rpm,ISM330DHCX_ACC,Time,37.10861549965757,21.299352452392785,0.217365,74.000283526,37.108435893,453.66241489125053
OK,PMI_50rpm,ISM330DHCX_ACC,A_x [g],-0.007384162278884463,0.0038408999843828396,-0.03172,0.020008,-0.00732,1.4752512690032096e-05
OK,PMI_50rpm,ISM330DHCX_ACC,A_y [g],-0.03366605456573705,0.004457057781559717,-0.055144,-0.006832,-0.033672,1.9865364068162025e-05
OK,PMI_50rpm,ISM330DHCX_ACC,A_z [g],1.0165105705019923,0.0032290582522524758,0.99796,1.031144,1.016504,1.0426817196439813e-05
OK,PMI_50rpm,ISM330DHCX_GYRO,Time,37.10861549965757,21.299352452392785,0.217365,74.000283526,37.108435893,453.66241489125053
OK,PMI_50rpm,ISM330DHCX_GYRO,G_x [mdps],324.5821912350598,3523.9299388441386,-204820.0,217140.0,420.0,12418082.213882055
OK,PMI_50rpm,ISM330DHCX_GYRO,G_y [mdps],-1136.74812749004,3940.392622941874,-548100.0,64120.0,-980.0,15526694.02293474
OK,PMI_50rpm,ISM330DHCX_GYRO,G_z [mdps],-506.7099203187251,4979.283957474261,-228620.0,653660.0,-560.0,24793268.729160544
OK,PMI_50rpm,LPS22HH_PRESS,Time,36.953888622163554,20.932147998045334,0.703593,73.207602837,36.952897641,438.15481981207324
OK,PMI_50rpm,LPS22HH_PRESS,PRESS,1013.5800168724588,0.05148868946678704,1013.391357422,1013.772705078,1013.579833984,0.0026510851430072264
OK,PMI_50rpm,LPS22HH_TEMP,Time,36.953888622163554,20.932147998045334,0.703593,73.207602837,36.952897641,438.15481981207324
OK,PMI_50rpm,LPS22HH_TEMP,TEMP,29.849986965448014,0.27319472021277236,29.100000381,30.260000229,29.88999939,0.07463535515213497
OK,PMI_50rpm,STTS751_TEMP,Time,36.97290840044791,21.275876099317497,0.451414,73.744936506,36.938309940500005,452.66290379350943
OK,PMI_50rpm,STTS751_TEMP,TEMP,28.574869791666668,0.24495004711269633,28.125,29.0,28.5625,0.06000052558051215
OK,PMS_100rpm,HTS221_HUM,Time,35.395943077790854,20.08293988131947,0.655136,70.142804853,35.394616066,403.32447427669206
OK,PMS_100rpm,HTS221_HUM,HUM,49.940774836959996,0.2562698941427587,49.315719604,50.609382629,49.900291443,0.06567425864394073
OK,PMS_100rpm,HTS221_TEMP,Time,35.395943077790854,20.08293988131947,0.655136,70.142804853,35.394616066,403.32447427669206
OK,PMS_100rpm,HTS221_TEMP,TEMP,32.87103615032114,0.09730477725267359,32.473083496,33.028263092,32.898719788,0.009468219676192423
OK,PMS_100rpm,IIS2DH_ACC,Time,35.40969246247938,20.08984799433542,0.618645,70.204716246,35.4108587245,403.60199243550284
OK,PMS_100rpm,IIS2DH_ACC,A_x [g],-0.056478065934065944,0.02511758418678572,-0.144,0.048,-0.048,0.000630893035380268
OK,PMS_100rpm,IIS2DH_ACC,A_y [g],-0.04165503296703297,0.024051070843835145,-0.144,0.048,-0.048,0.000578454008735177
OK,PMS_100rpm,IIS2DH_ACC,A_z [g],1.0824464175824178,0.027889617732700732,0.96,1.296,1.104,0.000777830777276175
OK,PMS_100rpm,IIS2MDC_MAG,Time,35.228451354795,19.995358601664652,0.620386,69.859981348,35.201565363,399.81436560916455
OK,PMS_100rpm,IIS2MDC_MAG,M_x [gauss],0.7074068382352942,0.06915479358148184,0.5655,0.852,0.708,0.0047823854752973615
OK,PMS_100rpm,IIS2MDC_MAG,M_y [gauss],-0.10965816176470589,0.04623618736034461,-0.2025,-0.0195,-0.1095,0.002137785021620891
OK,PMS_100rpm,IIS2MDC_MAG,M_z [gauss],-0.12202036764705883,0.06440996443860594,-0.2595,0.015,-0.1215,0.0041486435189824825
OK,PMS_100rpm,IIS3DWB_ACC,Time,35.632729871295375,20.214284206725747,0.621245,70.645477912,35.632222698,408.6172859902819
OK,PMS_100rpm,IIS3DWB_ACC,A_x [g],0.02105500426293104,0.011235992615015377,-0.035136,0.099064,0.020984,0.00012624753004468012
OK,PMS_100rpm,IIS3DWB_ACC,A_y [g],-0.09684529958620688,0.012735704527233924,-0.158112,-0.029768,-0.097112,0.00016219816980500668
OK,PMS_100rpm,IIS3DWB_ACC,A_z [g],1.0815242610043103,0.014154017044157129,1.013576,1.15168,1.081408,0.00020033619848629051
OK,PMS_100rpm,IMP23ABSU_MIC,Time,35.64064996535591,20.222382561534406,0.614457,70.666892673,35.640653237500004,408.9447564650509
OK,PMS_100rpm,IMP23ABSU_MIC,MIC,-0.46120126394052047,65.37104949142055,-863.0,828.0,0.0,4273.374111609754
OK,PMS_100rpm,IMP34DT05_MIC,Time,35.62884661395187,20.21928762199367,0.608023,70.649669608,35.6288464415,408.8195919409063
OK,PMS_100rpm,IMP34DT05_MIC,MIC,-0.1345547293277811,61.66367908971749,-828.0,772.0,0.0,3802.409318879662
OK,PMS_100rpm,ISM330DHCX_ACC,Time,35.615991316312765,20.19819235145124,0.631762,70.600213007,35.615926232,407.9669742662234
OK,PMS_100rpm,ISM330DHCX_ACC,A_x [g],-0.00794901457142857,0.005129633256052794,-0.039528,0.049776,-0.007808,2.6313137341602792e-05
OK,PMS_100rpm,ISM330DHCX_ACC,A_y [g],-0.03381569652100841,0.00721201902721717,-0.066856,0.022448,-0.033672,5.2013218448942507e-05
OK,PMS_100rpm,ISM330DHCX_ACC,A_z [g],1.0168653178655462,0.0048281886554074485,0.987224,1.043832,1.016992,2.3311405692205186e-05
OK,PMS_100rpm,ISM330DHCX_GYRO,Time,35.615991316312765,20.19819235145124,0.631762,70.600213007,35.615926232,407.9669742662234
OK,PMS_100rpm,ISM330DHCX_GYRO,G_x [mdps],325.7829411764706,3172.153700369486,-12880.0,35000.0,420.0,10062559.098767823
OK,PMS_100rpm,ISM330DHCX_GYRO,G_y [mdps],-1149.99,3386.741632048855,-171640.0,74620.0,-980.0,11470018.882252943
OK,PMS_100rpm,ISM330DHCX_GYRO,G_z [mdps],-514.199705882353,3563.9735042422935,-95060.0,119700.0,-560.0,12701907.138941092
OK,PMS_100rpm,LPS22HH_PRESS,Time,35.400265393727395,19.795633468657613,1.117742,69.687381407,35.400528722,391.86710442543745
OK,PMS_100rpm,LPS22HH_PRESS,PRESS,1013.387248641306,0.05032612168476332,1013.19921875,1013.599121094,1013.38671875,0.002532718523829605
OK,PMS_100rpm,LPS22HH_TEMP,Time,35.400265393727395,19.795633468657613,1.117742,69.687381407,35.400528722,391.86710442543745
OK,PMS_100rpm,LPS22HH_TEMP,TEMP,33.17464845484493,0.08114039033018956,32.819999695,33.319999695,33.180000305,0.00658376294293552
OK,PMS_100rpm,STTS751_TEMP,Time,35.347794503036766,20.09355913244712,0.865478,70.068104013,35.320475867,403.751118609149
OK,PMS_100rpm,STTS751_TEMP,TEMP,32.00367647058823,0.0565985452880171,31.875,32.125,32.0,0.0032033953287197233
OK,PMS_150rpm,HTS221_HUM,Time,33.99690496112824,19.507935242225912,0.250254,67.746589862,33.996279844,380.5595374148798
OK,PMS_150rpm,HTS221_HUM,HUM,49.55387458804353,0.2021882216917447,49.000953674,50.100914001,49.5353679655,0.040880076990870096
OK,PMS_150rpm,HTS221_TEMP,Time,33.99690496112824,19.507935242225912,0.250254,67.746589862,33.996279844,380.5595374148798
OK,PMS_150rpm,HTS221_TEMP,TEMP,33.034229067572944,0.1135260784897575,32.639636993,33.176311493,33.083782196,0.01288817049726258
OK,PMS_150rpm,IIS2DH_ACC,Time,34.229257360520066,19.64671452288484,0.213868,68.265090486,34.2208113155,385.99339154373405
OK,PMS_150rpm,IIS2DH_ACC,A_x [g],-0.04648179775280899,0.025061623940217714,-0.144,0.048,-0.048,0.0006280849945208937
OK,PMS_150rpm,IIS2DH_ACC,A_y [g],-0.04111820224719102,0.02423859224607435,-0.144,0.048,-0.048,0.0005875093540714557
OK,PMS_150rpm,IIS2DH_ACC,A_z [g],1.0828665168539324,0.028674148835897455,0.96,1.2,1.104,0.0008222068114631994
OK,PMS_150rpm,IIS2MDC_MAG,Time,34.32552941225313,19.70651044162377,0.215315,68.457425886,34.326528486499996,388.34655378582664
OK,PMS_150rpm,IIS2MDC_MAG,M_x [gauss],0.7076373134328359,0.05707553409984314,0.5865,0.8325,0.7095,0.0032576165927823567
OK,PMS_150rpm,IIS2MDC_MAG,M_y [gauss],-0.10990298507462687,0.04593247467636922,-0.1965,-0.0225,-0.1095,0.0021097922298952995
OK,PMS_150rpm,IIS2MDC_MAG,M_z [gauss],-0.1200029104477612,0.0549943798936537,-0.2415,-0.0045,-0.12,0.003024381819887503
OK,PMS_150rpm,IIS3DWB_ACC,Time,34.415362660243794,19.745263892475645,0.216035,68.615707387,34.414702756,389.87544618350245
OK,PMS_150rpm,IIS3DWB_ACC,A_x [g],0.02069366153337012,0.013560107402301588,-0.052216,0.120048,0.020496,0.00018387651276195434
OK,PMS_150rpm,IIS3DWB_ACC,A_y [g],-0.09699874631660228,0.013583990693281943,-0.165432,-0.01464,-0.097112,0.00018452480315517045
OK,PMS_150rpm,IIS3DWB_ACC,A_z [g],1.0816855317639276,0.01845928259709791,0.975512,1.173152,1.081896,0.0003407451139995218
OK,PMS_150rpm,IMP23ABSU_MIC,Time,34.43105174663544,19.757794039608992,0.209551,68.652550841,34.4310513585,390.37042531160864
OK,PMS_150rpm,IMP23ABSU_MIC,MIC,-0.07503066737691196,85.27441489887345,-1824.0,1522.0,0.0,7271.725836345208
OK,PMS_150rpm,IMP34DT05_MIC,Time,34.42175496150193,19.7562045327698,0.203015,68.640494292,34.421754725,390.30761754063394
OK,PMS_150rpm,IMP34DT05_MIC,MIC,-0.36238538812785387,77.37481573491206,-1136.0,1180.0,0.0,5986.862110011594
OK,PMS_150rpm,ISM330DHCX_ACC,Time,34.40275424655436,19.731541697750533,0.226775,68.578697289,34.4027057885,389.333737770068
OK,PMS_150rpm,ISM330DHCX_ACC,A_x [g],-0.007964700473118279,0.008780357284640505,-0.058072,0.062952,-0.008296,7.709467404593958e-05
OK,PMS_150rpm,ISM330DHCX_ACC,A_y [g],-0.033822811939784946,0.008272666639826606,-0.085888,0.027816,-0.03416,6.843701333370004e-05
OK,PMS_150rpm,ISM330DHCX_ACC,A_z [g],1.0168303869935482,0.009919613495837618,0.966728,1.060424,1.016992,9.839873190680382e-05
OK,PMS_150rpm,ISM330DHCX_GYRO,Time,34.40275424655436,19.731541697750533,0.226775,68.578697289,34.4027057885,389.333737770068
OK,PMS_150rpm,ISM330DHCX_GYRO,G_x [mdps],326.1337634408602,3201.3097646438587,-15540.0,33320.0,420.0,10248384.209204117
OK,PMS_150rpm,ISM330DHCX_GYRO,G_y [mdps],-1152.0964301075269,3498.7577566644304,-187460.0,78120.0,-980.0,12241305.839819517
OK,PMS_150rpm,ISM330DHCX_GYRO,G_z [mdps],-514.7044301075268,3696.283061117919,-126840.0,115220.0,-560.0,13662508.467907254
OK,PMS_150rpm,LPS22HH_PRESS,Time,34.49979174013183,19.508905288678868,0.712966,68.290481985,34.500598715500004,380.5973855626423
OK,PMS_150rpm,LPS22HH_PRESS,PRESS,1013.3517868580524,0.04922755973790717,1013.154785156,1013.522460938,1013.351196289,0.002423352637749219
OK,PMS_150rpm,LPS22HH_TEMP,Time,34.49979174013183,19.508905288678868,0.712966,68.290481985,34.500598715500004,380.5973855626423
OK,PMS_150rpm,LPS22HH_TEMP,TEMP,33.372792559223825,0.08711965260607779,33.0,33.479999542,33.409999847,0.007589833870203676
OK,PMS_150rpm,STTS751_TEMP,Time,33.90771291447727,19.493912582004352,0.460804,67.595326804,33.878804478000006,380.0126277548275
OK,PMS_150rpm,STTS751_TEMP,TEMP,32.20738636363637,0.047932010359256684,32.125,32.3125,32.1875,0.00229747761707989
OK,PMS_250rpm,HTS221_HUM,Time,34.962354469884566,20.0824009592143,0.219914,69.706263618,34.962508626,403.30282828665145
OK,PMS_250rpm,HTS221_HUM,HUM,49.456555232472006,0.16314281112405157,48.97328186,49.927963257,49.436786652,0.026615576821457963
OK,PMS_250rpm,HTS221_TEMP,Time,34.962354469884566,20.0824009592143,0.219914,69.706263618,34.962508626,403.30282828665145
OK,PMS_250rpm,HTS221_TEMP,TEMP,33.15958248892343,0.11755636349947551,32.750671387,33.361373901,33.176311493,0.013819498599220818
OK,PMS_250rpm,IIS2DH_ACC,Time,34.966394543624155,20.086147918407583,0.183531,69.758087211,34.9726938365,403.45333820014923
OK,PMS_250rpm,IIS2DH_ACC,A_x [g],-0.05672967032967034,0.027385982997264902,-0.144,0.048,-0.048,0.0007499920647264823
OK,PMS_250rpm,IIS2DH_ACC,A_y [g],-0.04116553846153846,0.024960873630591678,-0.144,0.048,-0.048,0.000623045212402367
OK,PMS_250rpm,IIS2DH_ACC,A_z [g],1.0835825934065937,0.030793043532225572,0.96,1.296,1.104,0.0009482115299775391
OK,PMS_250rpm,IIS2MDC_MAG,Time,34.79977368172191,19.991558941422706,0.184973,69.422964328,34.7926751215,399.66242890837816
OK,PMS_250rpm,IIS2MDC_MAG,M_x [gauss],0.707315294117647,0.0394926314970344,0.618,0.795,0.708,0.0015596679425605537
OK,PMS_250rpm,IIS2MDC_MAG,M_y [gauss],-0.10988757352941177,0.04649625348595183,-0.198,-0.0255,-0.1095,0.0021619015882298875
OK,PMS_250rpm,IIS2MDC_MAG,M_z [gauss],-0.11780294117647058,0.044205641510439375,-0.2175,-0.021,-0.1185,0.0019541387413494807
OK,PMS_250rpm,IIS3DWB_ACC,Time,35.21806734139522,20.225567066222478,0.18572,70.248467605,35.219047802999995,409.0735631502633
OK,PMS_250rpm,IIS3DWB_ACC,A_x [g],0.02128074499515347,0.02535756551829627,-0.136152,0.284504,0.021472,0.0006430061290146879
OK,PMS_250rpm,IIS3DWB_ACC,A_y [g],-0.09643720111577812,0.018044594325237213,-0.197152,0.050752,-0.096624,0.00032560738436238296
OK,PMS_250rpm,IIS3DWB_ACC,A_z [g],1.081203456521271,0.03394610741219229,0.877424,1.264896,1.081408,0.0011523382084400963
OK,PMS_250rpm,IMP23ABSU_MIC,Time,35.2184328886637,20.229900261736628,0.179219,70.25764375,35.218435945500005,409.2488645998117
OK,PMS_250rpm,IMP23ABSU_MIC,MIC,-0.09558952062430323,133.20420460817616,-1532.0,1317.0,0.0,17743.360125296855
OK,PMS_250rpm,IMP34DT05_MIC,Time,35.21433424564694,20.231315662463917,0.172678,70.255990325,35.214334075500005,409.3061334342578
OK,PMS_250rpm,IMP34DT05_MIC,MIC,-0.025969976218787157,131.4383465333191,-1094.0,1096.0,0.0,17276.03893941288
OK,PMS_250rpm,ISM330DHCX_ACC,Time,35.181284380346895,20.198586115377715,0.196449,70.166017002,35.181366917999995,407.98288106032936
OK,PMS_250rpm,ISM330DHCX_ACC,A_x [g],-0.008064583428571429,0.021726207420679003,-0.138104,0.191784,-0.008296,0.0004720280888863674
OK,PMS_250rpm,ISM330DHCX_ACC,A_y [g],-0.033904741142857145,0.013556514675599053,-0.115168,0.070272,-0.03416,0.00018377909014973248
OK,PMS_250rpm,ISM330DHCX_ACC,A_z [g],1.0169631331596638,0.024428629761361228,0.914024,1.117032,1.016504,0.0005967579520176634
OK,PMS_250rpm,ISM330DHCX_GYRO,Time,35.181284380346895,20.198586115377715,0.196449,70.166017002,35.181366917999995,407.98288106032936
OK,PMS_250rpm,ISM330DHCX_GYRO,G_x [mdps],327.6164705882353,3303.010222592756,-16520.0,35980.0,420.0,10909876.530552246
OK,PMS_250rpm,ISM330DHCX_GYRO,G_y [mdps],-1154.4238235294117,5063.834461484181,-188300.0,74620.0,-980.0,25642419.453314785
OK,PMS_250rpm,ISM330DHCX_GYRO,G_z [mdps],-516.6441176470588,3692.774658604299,-128660.0,125020.0,-560.0,13636584.679230098
OK,PMS_250rpm,LPS22HH_PRESS,Time,34.96600462075022,19.796451847958295,0.682629,69.252477632,34.965142383499995,391.8995057685314
OK,PMS_250rpm,LPS22HH_PRESS,PRESS,1013.3156557121825,0.04897784680098992,1013.127197266,1013.499023438,1013.315185547,0.0023988294772612382
OK,PMS_250rpm,LPS22HH_TEMP,Time,34.96600462075022,19.796451847958295,0.682629,69.252477632,34.965142383499995,391.8995057685314
OK,PMS_250rpm,LPS22HH_TEMP,TEMP,33.51191650806101,0.0953885593577017,33.119998932,33.63999939,33.529998779,0.00909897725633778
OK,PMS_250rpm,STTS751_TEMP,Time,34.90533557285294,20.09226158211487,0.430467,69.626989009,34.8713956625,403.69897548412905
OK,PMS_250rpm,STTS751_TEMP,TEMP,32.366038602941174,0.059366302603521916,32.25,32.4375,32.375,0.003524357884812933
OK,PMS_330rpm,HTS221_HUM,Time,38.066022962106324,21.80522627361839,0.340839,75.797148649,38.064917354,475.46789284369777
OK,PMS_330rpm,HTS221_HUM,HUM,49.663779316980005,0.19172119650340677,49.222328186,50.204681396,49.627029419,0.036757017188697914
OK,PMS_330rpm,HTS221_TEMP,Time,38.066022962106324,21.80522627361839,0.340839,75.797148649,38.064917354,475.46789284369777
OK,PMS_330rpm,HTS221_TEMP,TEMP,33.385177154521045,0.08321367704260453,33.046768188,33.527927399,33.398384094,0.006924516046950889
OK,PMS_330rpm,IIS2DH_ACC,Time,38.14951322093869,21.850565736959705,0.303789,76.004774461,38.14027901,477.4472230251975
OK,PMS_330rpm,IIS2DH_ACC,A_x [g],-0.04668169696969697,0.034818535878992064,-0.144,0.096,-0.048,0.0012123304407566575
OK,PMS_330rpm,IIS2DH_ACC,A_y [g],-0.04119660606060606,0.024382475338502668,-0.144,0.048,-0.048,0.0005945051036326907
OK,PMS_330rpm,IIS2DH_ACC,A_z [g],1.0851733333333333,0.03004656211531521,0.96,1.296,1.104,0.0009027958949494952
OK,PMS_330rpm,IIS2MDC_MAG,Time,37.991840170452434,21.768436714442952,0.306064,75.703275442,37.97895199,473.8648369907079
OK,PMS_330rpm,IIS2MDC_MAG,M_x [gauss],0.7013839864864865,0.03123760868360585,0.6225,0.7755,0.7005,0.0009757881962700876
OK,PMS_330rpm,IIS2MDC_MAG,M_y [gauss],-0.10980608108108109,0.04740994767658079,-0.1935,-0.024,-0.1095,0.0022477031386961286
OK,PMS_330rpm,IIS2MDC_MAG,M_z [gauss],-0.11981310810810811,0.040443884261077694,-0.21,-0.033,-0.12,0.0016357077741234478
OK,PMS_330rpm,IIS3DWB_ACC,Time,38.27911558382573,21.92318067280378,0.307001,76.252165252,38.278772187499996,480.6258508123973
OK,PMS_330rpm,IIS3DWB_ACC,A_x [g],0.0217695132121212,0.04782545478779857,-0.223016,0.40504,0.01952,0.0022872741256597653
OK,PMS_330rpm,IIS3DWB_ACC,A_y [g],-0.09576854206060602,0.020414387356870456,-0.25864,0.112728,-0.096136,0.00041674721115635236
OK,PMS_330rpm,IIS3DWB_ACC,A_z [g],1.0799381633939402,0.0418586810018659,0.74908,1.40544,1.081408,0.0017521491752159693
OK,PMS_330rpm,IMP23ABSU_MIC,Time,38.295199127726214,21.936398696411416,0.300245,76.2901542,38.295199613,481.2055877679204
OK,PMS_330rpm,IMP23ABSU_MIC,MIC,0.06921788896504455,177.68750776365232,-2474.0,2443.0,0.0,31572.850415258
OK,PMS_330rpm,IMP34DT05_MIC,Time,38.283381804820586,21.933296168090305,0.293811,76.272954567,38.2833815665,481.0694807971649
OK,PMS_330rpm,IMP34DT05_MIC,MIC,-0.07116643816835755,159.9289117124526,-2151.0,2152.0,0.0,25577.256801529453
OK,PMS_330rpm,ISM330DHCX_ACC,Time,38.24238037400572,21.895937432930328,0.317569,76.167142438,38.2423750245,479.4320760667996
OK,PMS_330rpm,ISM330DHCX_ACC,A_x [g],-0.008134123968992248,0.04372190025401488,-0.183,0.270352,-0.010248,0.0019116045618220265
OK,PMS_330rpm,ISM330DHCX_ACC,A_y [g],-0.03393830141085272,0.015835715853855025,-0.12688,0.13664,-0.03416,0.00025076989660403534
OK,PMS_330rpm,ISM330DHCX_ACC,A_z [g],1.016954910108527,0.022777305687340526,0.918904,1.11508,1.01748,0.0005188056543745551
OK,PMS_330rpm,ISM330DHCX_GYRO,Time,38.24238037400572,21.895937432930328,0.317569,76.167142438,38.2423750245,479.4320760667996
OK,PMS_330rpm,ISM330DHCX_GYRO,G_x [mdps],327.3653100775194,3503.565027043039,-14700.0,33320.0,420.0,12274967.898719091
OK,PMS_330rpm,ISM330DHCX_GYRO,G_y [mdps],-1155.0092248062015,4004.122352025774,-178640.0,74620.0,-980.0,16032995.809992418
OK,PMS_330rpm,ISM330DHCX_GYRO,G_z [mdps],-517.299457364341,3647.6453974898886,-125160.0,135520.0,-560.0,13305316.945829168
OK,PMS_330rpm,LPS22HH_PRESS,Time,38.070386993774136,21.517960840646467,0.802962,75.338487616,38.071746846500005,463.02263873959475
OK,PMS_330rpm,LPS22HH_PRESS,PRESS,1013.2782740722705,0.050350338980940025,1013.091796875,1013.497802734,1013.278564453,0.0025351566354955687
OK,PMS_330rpm,LPS22HH_TEMP,Time,38.070386993774136,21.517960840646467,0.802962,75.338487616,38.071746846500005,463.02263873959475
OK,PMS_330rpm,LPS22HH_TEMP,TEMP,33.721366592439665,0.06297989603416243,33.380001068,33.799999237,33.740001678,0.003966467304473908
OK,PMS_330rpm,STTS751_TEMP,Time,38.09444373283784,21.862355940131536,0.550725,75.858725048,38.0780592905,477.96260725300465
OK,PMS_330rpm,STTS751_TEMP,TEMP,32.56440033783784,0.04153514508115859,32.4375,32.625,32.5625,0.0017251682769128924
OK,PMS_400rpm,HTS221_HUM,Time,38.92111922528923,22.380279196314813,0.199691,77.648929756,38.919671339,500.8768969050017
OK,PMS_400rpm,HTS221_HUM,HUM,49.83635787183282,0.14901866019055474,49.433326721,50.280780792,49.824192047,0.022206561084988027
OK,PMS_400rpm,HTS221_TEMP,Time,38.92111922528923,22.380279196314813,0.199691,77.648929756,38.919671339,500.8768969050017
OK,PMS_400rpm,HTS221_TEMP,TEMP,33.4060907412677,0.0914994695199003,33.083782196,33.601951599,33.416889191,0.008372152922423165
OK,PMS_400rpm,IIS2DH_ACC,Time,39.166643983469726,22.51223529422042,0.162748,78.15059444,39.165617132,506.80073794234363
OK,PMS_400rpm,IIS2DH_ACC,A_x [g],-0.0569929411764706,0.02912277373762689,-0.144,0.048,-0.048,0.0008481359501730107
